timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
"2024-03-22","2024-03-22T23:59:59.999Z","2024-03-22T08:39:00.000Z","2024-03-22T22:26:00.000Z","2781",0.00105917016086,0.0011763509642,0.00086523492192,0.00094448814845,420217,8940000,"2024-03-22T23:59:59.999Z"
"2024-03-21","2024-03-21T23:59:59.999Z","2024-03-21T16:38:00.000Z","2024-03-21T18:44:00.000Z","2781",0.00130852536369,0.00140744784031,0.00080068550344,0.00105907704024,1040292.32,10080000,"2024-03-21T23:59:59.999Z"
"2024-03-20","2024-03-20T23:59:59.999Z","2024-03-20T23:18:00.000Z","2024-03-20T18:20:00.000Z","2781",0.00106337894814,0.00142076502636,0.00083113532508,0.00131290488253,54.71,12213181.99,"2024-03-20T23:59:59.999Z"
"2024-03-19","2024-03-19T23:59:59.999Z","2024-03-19T00:06:00.000Z","2024-03-19T09:13:00.000Z","2781",0.00126802842879,0.00129468487004,0.00100429159576,0.00106337894814,849.29,9891988.97,"2024-03-19T23:59:59.999Z"
"2024-03-18","2024-03-18T23:59:59.999Z","2024-03-18T00:01:00.000Z","2024-03-18T19:19:00.000Z","2781",0.0020815220294,0.00208267475161,0.00107726876382,0.00126802842879,328.54,11795722.74,"2024-03-18T23:59:59.999Z"
"2024-03-17","2024-03-17T23:59:59.999Z","2024-03-17T16:43:00.000Z","2024-03-17T07:22:00.000Z","2781",0.00182251956874,0.00245140379024,0.00160115684331,0.0020815220294,1008.66,19363175.28,"2024-03-17T23:59:59.999Z"
"2024-03-16","2024-03-16T23:59:59.999Z","2024-03-16T11:35:00.000Z","2024-03-16T01:21:00.000Z","2781",0.00127123032295,0.00215326172589,0.00121012136774,0.00179243954458,20.02,16674010.93,"2024-03-16T23:59:59.999Z"
"2024-03-15","2024-03-15T23:59:59.999Z","2024-03-15T03:06:00.000Z","2024-03-15T23:59:00.000Z","2781",0.00186199874432,0.00192047828181,0.00127111774894,0.00127111774894,6012.95,11824460.86,"2024-03-15T23:59:59.999Z"
"2024-03-14","2024-03-14T23:59:59.999Z","2024-03-14T22:56:00.000Z","2024-03-14T01:46:00.000Z","2781",0.00142705389503,0.00200600590729,0.00127428925594,0.00185751682924,88.18,17279386.64,"2024-03-14T23:59:59.999Z"
"2024-03-13","2024-03-13T23:59:59.999Z","2024-03-13T22:17:00.000Z","2024-03-13T08:10:00.000Z","2781",0.00092714434277,0.00164204915991,0.00083756115575,0.00142327665262,208.02,13239905.66,"2024-03-13T23:59:59.999Z"
"2024-03-12","2024-03-12T23:59:59.999Z","2024-03-12T22:52:00.000Z","2024-03-12T17:20:00.000Z","2781",0.00102707779778,0.00109854341239,0.00060707618328,0.00092272179946,76.99,8583538.24,"2024-03-12T23:59:59.999Z"
"2024-03-11","2024-03-11T23:59:59.999Z","2024-03-11T08:36:00.000Z","2024-03-11T16:42:00.000Z","2781",0.00135635256193,0.00152670470793,0.00080117337894,0.00102707779778,54.44,9554300.72,"2024-03-11T23:59:59.999Z"
"2024-03-10","2024-03-10T23:59:59.999Z","2024-03-10T02:50:00.000Z","2024-03-10T20:10:00.000Z","2781",0.00156198215099,0.0018064508668,0.0011736867062,0.00137240332813,61.28,12766661.04,"2024-03-10T23:59:59.999Z"
"2024-03-09","2024-03-09T23:59:59.999Z","2024-03-09T22:19:00.000Z","2024-03-09T15:58:00.000Z","2781",0.00149587257454,0.00170453258522,0.00129417633836,0.00156198215099,934.74,14530201.34,"2024-03-09T23:59:59.999Z"
"2024-03-08","2024-03-08T23:59:59.999Z","2024-03-08T13:39:00.000Z","2024-03-08T01:00:00.000Z","2781",0.00149581098697,0.00194102161215,0.00118142291738,0.00148811931292,41.63,13843098.79,"2024-03-08T23:59:59.999Z"
"2024-03-07","2024-03-07T23:59:59.999Z","2024-03-07T02:13:00.000Z","2024-03-07T23:29:00.000Z","2781",0.00178980628929,0.00216014421017,0.0013960426947,0.00149154954305,11938.6,13875008.21,"2024-03-07T23:59:59.999Z"
"2024-03-06","2024-03-06T23:59:59.999Z","2024-03-06T00:23:00.000Z","2024-03-06T19:27:00.000Z","2781",0.00211819530798,0.00220791864397,0.00146590361436,0.0017832277625,540.56,16588319.14,"2024-03-06T23:59:59.999Z"
"2024-03-05","2024-03-05T23:59:59.999Z","2024-03-05T23:37:00.000Z","2024-03-05T20:00:00.000Z","2781",0.00180071945699,0.00212955317621,0.00140114218563,0.00207568343262,130.95,19308862.24,"2024-03-05T23:59:59.999Z"
"2024-03-04","2024-03-04T23:59:59.999Z","2024-03-04T23:58:00.000Z","2024-03-04T18:35:00.000Z","2781",0.0011652303767,0.00182348099725,0.00085469238737,0.00178526863995,7025.62,16607304.22,"2024-03-04T23:59:59.999Z"
"2024-03-03","2024-03-03T23:59:59.999Z","2024-03-03T23:44:00.000Z","2024-03-03T13:21:00.000Z","2781",0.00100775102237,0.00123237995449,0.00073489202757,0.0011652303767,497.26,10839452.91,"2024-03-03T23:59:59.999Z"
"2024-03-02","2024-03-02T23:59:59.999Z","2024-03-02T21:34:00.000Z","2024-03-02T13:18:00.000Z","2781",0.00069849291578,0.00111243709593,0.00058845815054,0.00101077223893,486.19,9402619.7,"2024-03-02T23:59:59.999Z"
"2024-03-01","2024-03-01T23:59:59.999Z","2024-03-01T20:43:00.000Z","2024-03-01T14:32:00.000Z","2781",0.00063831496667,0.00101354222751,0.00053407278705,0.00069617925184,3241.44,6476146.15,"2024-03-01T23:59:59.999Z"
"2024-02-29","2024-02-29T23:59:59.999Z","2024-02-29T17:54:00.000Z","2024-02-29T01:55:00.000Z","2781",0.0004986085993,0.00080795180607,0.00037747083998,0.00063831496667,961.38,5937868.74,"2024-02-29T23:59:59.999Z"
"2024-02-28","2024-02-28T23:59:59.999Z","2024-02-28T22:15:00.000Z","2024-02-28T00:11:00.000Z","2781",0.00020391511478,0.00055666652582,0.00020323277401,0.0004986085993,1855.59,4638262.57,"2024-02-28T23:59:59.999Z"
"2024-02-27","2024-02-27T23:59:59.999Z","2024-02-27T01:49:00.000Z","2024-02-27T07:46:00.000Z","2781",0.00020837688389,0.00023811675596,0.00017113338182,0.0002037160187,9.29,1895050.32,"2024-02-27T23:59:59.999Z"
"2024-02-26","2024-02-26T23:59:59.999Z","2024-02-26T18:08:00.000Z","2024-02-26T12:09:00.000Z","2781",0.00020182755282,0.00024968084811,0.00017395275995,0.00020836351653,1.58,1938283.26,"2024-02-26T23:59:59.999Z"
"2024-02-25","2024-02-25T23:59:59.999Z","2024-02-25T15:05:00.000Z","2024-02-25T00:45:00.000Z","2781",0.00019481541891,0.00024547609936,0.00019163006319,0.00020182755282,29.75,1877483.03,"2024-02-25T23:59:59.999Z"
"2024-02-24","2024-02-24T23:59:59.999Z","2024-02-24T00:31:00.000Z","2024-02-24T23:25:00.000Z","2781",0.00023077366255,0.00026174388297,0.00019112465519,0.00019481541891,104.49,1812253.27,"2024-02-24T23:59:59.999Z"
"2024-02-23","2024-02-23T23:59:59.999Z","2024-02-23T22:30:00.000Z","2024-02-23T03:10:00.000Z","2781",0.00015218681599,0.0002807971999,0.00014905676742,0.00023077366255,213.91,2146751.67,"2024-02-23T23:59:59.999Z"
"2024-02-22","2024-02-22T23:59:59.999Z","2024-02-22T22:38:00.000Z","2024-02-22T05:10:00.000Z","2781",0.00014751879281,0.00019016136161,0.00014020333315,0.00015218681599,1.09,1415704.45,"2024-02-22T23:59:59.999Z"
"2024-02-21","2024-02-21T23:59:59.999Z","2024-02-21T12:52:00.000Z","2024-02-21T19:03:00.000Z","2781",0.00014624408951,0.00016705237144,0.00011946432877,0.00014776676736,1.57,1374587.34,"2024-02-21T23:59:59.999Z"
"2024-02-20","2024-02-20T23:59:59.999Z","2024-02-20T20:06:00.000Z","2024-02-20T12:32:00.000Z","2781",0.00012661243826,0.00016271432911,0.00010687901604,0.00014624408951,1.17,1360422.76,"2024-02-20T23:59:59.999Z"
"2024-02-19","2024-02-19T23:59:59.999Z","2024-02-19T10:20:00.000Z","2024-02-19T02:31:00.000Z","2781",0.00010752856295,0.00020287297649,0.00009479677564,0.00012661243826,3.06,1177801.06,"2024-02-19T23:59:59.999Z"
"2024-02-18","2024-02-18T23:59:59.999Z","2024-02-18T03:59:00.000Z","2024-02-18T22:47:00.000Z","2781",0.00014785347411,0.00017212924453,0.00010461241761,0.00010754188935,2.41,1000398.95,"2024-02-18T23:59:59.999Z"
"2024-02-17","2024-02-17T23:59:59.999Z","2024-02-17T19:22:00.000Z","2024-02-17T02:36:00.000Z","2781",0.00009576598133,0.0002188020453,0.00009232334523,0.00014786328019,1.25,1375485.14,"2024-02-17T23:59:59.999Z"
"2024-02-16","2024-02-16T23:59:59.999Z","2024-02-16T21:22:00.000Z","2024-02-16T17:45:00.000Z","2781",0.00008877975469,0.00010722083735,0.00006257101223,0.00009576598133,169.02,890854.61,"2024-02-16T23:59:59.999Z"
"2024-02-15","2024-02-15T23:59:59.999Z","2024-02-15T22:40:00.000Z","2024-02-15","2781",0.00004887492337,0.00010800440877,0.00004887492337,0.0000883088355,529.87,821485.17,"2024-02-15T23:59:59.999Z"
"2024-02-14","2024-02-14T23:59:59.999Z","2024-02-14T09:13:00.000Z","2024-02-14T02:24:00.000Z","2781",0.00004960639737,0.00007334902019,0.00004558764645,0.00004887492337,6.08,454654.67,"2024-02-14T23:59:59.999Z"
"2024-02-13","2024-02-13T23:59:59.999Z","2024-02-13T00:29:00.000Z","2024-02-13T03:09:00.000Z","2781",0.0000436838995,0.00005495789304,0.00004169997389,0.00004960639737,260.92,461459.15,"2024-02-13T23:59:59.999Z"
"2024-02-12","2024-02-12T23:59:59.999Z","2024-02-12T17:10:00.000Z","2024-02-12T06:19:00.000Z","2781",0.00002147238607,0.00004518964119,0.00002066593789,0.00004367167326,2.24,406251.9,"2024-02-12T23:59:59.999Z"
"2024-02-11","2024-02-11T23:59:59.999Z","2024-02-11T05:36:00.000Z","2024-02-11T18:42:00.000Z","2781",0.0000217093387,0.00002216725525,0.00002034111058,0.00002147238607,10.14,199744.98,"2024-02-11T23:59:59.999Z"
"2024-02-10","2024-02-10T23:59:59.999Z","2024-02-10T20:56:00.000Z","2024-02-10T00:47:00.000Z","2781",0.00002064279984,0.00002201250925,0.00002012770796,0.0000217093387,2.2,201949.22,"2024-02-10T23:59:59.999Z"
"2024-02-09","2024-02-09T23:59:59.999Z","2024-02-09","2024-02-09T01:08:00.000Z","2781",0.00002187448088,0.00002187448088,0.0000179194423,0.00002064279984,396.65,192027.83,"2024-02-09T23:59:59.999Z"
"2024-02-08","2024-02-08T23:59:59.999Z","2024-02-08T09:25:00.000Z","2024-02-08","2781",0.00001539085734,0.00002515396632,0.00001539085734,0.00002187448088,36.62,203485.44,"2024-02-08T23:59:59.999Z"
"2024-02-07","2024-02-07T23:59:59.999Z","2024-02-07","2024-02-07T13:46:00.000Z","2781",0.00001740091353,0.00001740091353,0.00001288577386,0.00001539085734,1.01,143172.1,"2024-02-07T23:59:59.999Z"
"2024-02-06","2024-02-06T23:59:59.999Z","2024-02-06T00:09:00.000Z","2024-02-06T19:12:00.000Z","2781",0.00002164414753,0.00002225108444,0.0000124205023,0.00001740091353,133.38,161870.47,"2024-02-06T23:59:59.999Z"
"2024-02-05","2024-02-05T23:59:59.999Z","2024-02-05T07:12:00.000Z","2024-02-05T17:43:00.000Z","2781",0.00002990751271,0.00003203809674,0.00001527955949,0.00002164414753,246.19,201342.78,"2024-02-05T23:59:59.999Z"
"2024-02-04","2024-02-04T23:59:59.999Z","2024-02-04T18:09:00.000Z","2024-02-04T21:11:00.000Z","2781",0.00003059143122,0.00003691842615,0.00002511813515,0.00002990751271,131.36,278212.01,"2024-02-04T23:59:59.999Z"
"2024-02-03","2024-02-03T23:59:59.999Z","2024-02-03T09:07:00.000Z","2024-02-03T20:43:00.000Z","2781",0.00003210667829,0.00003590841992,0.00002693109502,0.00003059143122,306.65,284574.1,"2024-02-03T23:59:59.999Z"
"2024-02-02","2024-02-02T23:59:59.999Z","2024-02-02T13:12:00.000Z","2024-02-02T00:15:00.000Z","2781",0.00002554650241,0.00004172358066,0.00002466626557,0.00003210667829,2.67,298669.55,"2024-02-02T23:59:59.999Z"
"2024-02-01","2024-02-01T23:59:59.999Z","2024-02-01T01:44:00.000Z","2024-02-01T23:52:00.000Z","2781",0.00004988769192,0.0000498927579,0.00002475085382,0.00002541022099,68.48,236376.35,"2024-02-01T23:59:59.999Z"
"2024-01-31","2024-01-31T23:59:59.999Z","2024-01-31T00:32:00.000Z","2024-01-31T16:37:00.000Z","2781",0.00007007007297,0.00007345043238,0.00004777929012,0.00004988769192,14.55,464075.86,"2024-01-31T23:59:59.999Z"
"2024-01-30","2024-01-30T23:59:59.999Z","2024-01-30T22:50:00.000Z","2024-01-30T04:52:00.000Z","2781",0.00005565573951,0.00011700406546,0.00004125833809,0.00007049897652,30.41,655810.52,"2024-01-30T23:59:59.999Z"
"2024-01-29","2024-01-29T23:59:59.999Z","2024-01-29T18:45:00.000Z","2024-01-29T10:00:00.000Z","2781",0.00003817707301,0.00006326604398,0.00003718368319,0.00005565573951,599.98,517732.62,"2024-01-29T23:59:59.999Z"
"2024-01-28","2024-01-28T23:59:59.999Z","2024-01-28","2024-01-28T23:51:00.000Z","2781",0.00006935063194,0.00006935063194,0.00003768365891,0.00003789882179,24,352550.46,"2024-01-28T23:59:59.999Z"
"2024-01-27","2024-01-27T23:59:59.999Z","2024-01-27","2024-01-27T17:11:00.000Z","2781",0.00009980334853,0.00009980334853,0.0000503112407,0.00006935063194,66.62,645128.15,"2024-01-27T23:59:59.999Z"
"2024-01-26","2024-01-26T23:59:59.999Z","2024-01-26T03:59:00.000Z","2024-01-26T01:43:00.000Z","2781",0.00010795838907,0.00013065926141,0.00006640998979,0.00009980334853,122.37,928411.86,"2024-01-26T23:59:59.999Z"
"2024-01-25","2024-01-25T23:59:59.999Z","2024-01-25T19:19:00.000Z","2024-01-25T00:02:00.000Z","2781",0.00007723740195,0.00016540931147,0.00007471161283,0.00010809870475,3599.67,1005578.68,"2024-01-25T23:59:59.999Z"
"2024-01-24","2024-01-24T23:59:59.999Z","2024-01-24T23:11:00.000Z","2024-01-24T01:16:00.000Z","2781",0.00005397006141,0.00008771437258,0.00004126309692,0.00007723740195,443.92,718494.13,"2024-01-24T23:59:59.999Z"
"2024-01-23","2024-01-23T23:59:59.999Z","2024-01-23T02:17:00.000Z","2024-01-23T21:20:00.000Z","2781",0.00005135765599,0.00009504821961,0.00004068372162,0.00005397006141,83.72,502051.75,"2024-01-23T23:59:59.999Z"
"2024-01-22","2024-01-22T23:59:59.999Z","2024-01-22T23:59:00.000Z","2024-01-22T04:45:00.000Z","2781",0.00003420698682,0.00005135765599,0.00002847159076,0.00005135765599,51.99,477750.07,"2024-01-22T23:59:59.999Z"
"2024-01-21","2024-01-21T23:59:59.999Z","2024-01-21T00:19:00.000Z","2024-01-21T06:53:00.000Z","2781",0.00005908090934,0.00005976418167,0.00002857378511,0.00003420698682,2,318207.49,"2024-01-21T23:59:59.999Z"
"2024-01-20","2024-01-20T23:59:59.999Z","2024-01-20T03:39:00.000Z","2024-01-20T16:11:00.000Z","2781",0.00006984726877,0.00008228685966,0.00004128884311,0.00005908090934,495.12,549594.96,"2024-01-20T23:59:59.999Z"
"2024-01-19","2024-01-19T23:59:59.999Z","2024-01-19T10:55:00.000Z","2024-01-19T21:24:00.000Z","2781",0.00007161389085,0.00013990956728,0.00005536828195,0.00006972556709,186.77,648615.95,"2024-01-19T23:59:59.999Z"
"2024-01-18","2024-01-18T23:59:59.999Z","2024-01-18T02:37:00.000Z","2024-01-18T16:54:00.000Z","2781",0.00009566268752,0.00011049781531,0.00006918268851,0.0000722238914,54.88,671856.39,"2024-01-18T23:59:59.999Z"
"2024-01-17","2024-01-17T23:59:59.999Z","2024-01-17T21:17:00.000Z","2024-01-17T17:21:00.000Z","2781",0.00009782101323,0.00012193967274,0.00006120669094,0.00009566268752,280.22,889893.73,"2024-01-17T23:59:59.999Z"
"2024-01-16","2024-01-16T23:59:59.999Z","2024-01-16T16:32:00.000Z","2024-01-16T11:19:00.000Z","2781",0.00009385371269,0.00012467190587,0.00007578246641,0.00009807892765,98.08,912370.59,"2024-01-16T23:59:59.999Z"
"2024-01-15","2024-01-15T23:59:59.999Z","2024-01-15T06:59:00.000Z","2024-01-15T20:58:00.000Z","2781",0.00010507968996,0.00015157173245,0.0000848249802,0.00009425579623,94.26,876806.24,"2024-01-15T23:59:59.999Z"
"2024-01-14","2024-01-14T23:59:59.999Z","2024-01-14T21:40:00.000Z","2024-01-14T00:56:00.000Z","2781",0.00007247945005,0.00013401721316,0.0000660159373,0.00010507968996,822.55,977494.56,"2024-01-14T23:59:59.999Z"
"2024-01-13","2024-01-13T23:59:59.999Z","2024-01-13T22:50:00.000Z","2024-01-13T15:49:00.000Z","2781",0.00004878127411,0.00007937880754,0.00004288573861,0.00007307386805,26.42,679763.22,"2024-01-13T23:59:59.999Z"
"2024-01-12","2024-01-12T23:59:59.999Z","2024-01-12T09:38:00.000Z","2024-01-12T22:43:00.000Z","2781",0.00004757308162,0.00006771106302,0.00003709498553,0.00004892208606,21.88,455093.4,"2024-01-12T23:59:59.999Z"
"2024-01-11","2024-01-11T23:59:59.999Z","2024-01-11T13:12:00.000Z","2024-01-11T06:08:00.000Z","2781",0.00003417545722,0.00006834666934,0.00003005040292,0.00004792366287,252.47,445805.66,"2024-01-11T23:59:59.999Z"
"2024-01-10","2024-01-10T23:59:59.999Z","2024-01-10T04:53:00.000Z","2024-01-10","2781",0.00001541095964,0.00005790530211,0.00001541095964,0.00003383756268,2.34,314770.95,"2024-01-10T23:59:59.999Z"
"2024-01-09","2024-01-09T23:59:59.999Z","2024-01-09T11:03:00.000Z","2024-01-09T21:27:00.000Z","2781",0.00003655952332,0.00005109727643,0.00001351329425,0.00001541095964,600.02,143359.1,"2024-01-09T23:59:59.999Z"
"2024-01-08","2024-01-08T23:59:59.999Z","2024-01-08T23:22:00.000Z","2024-01-08T00:11:00.000Z","2781",0.00000277614317,0.00006206283124,0.00000271983125,0.00003639096271,448.61,338523.73,"2024-01-08T23:59:59.999Z"
"2024-01-07","2024-01-07T23:59:59.999Z","2024-01-07T01:24:00.000Z","2024-01-07T23:53:00.000Z","2781",0.00000287031295,0.00000529520484,0.00000277614317,0.00000277614317,29.53,25824.83,"2024-01-07T23:59:59.999Z"
"2024-01-06","2024-01-06T23:59:59.999Z","2024-01-06T11:07:00.000Z","2024-01-06T21:07:00.000Z","2781",0.0000046204857,0.00000576697255,0.00000252958719,0.00000287031295,1.39,26700.84,"2024-01-06T23:59:59.999Z"
"2024-01-05","2024-01-05T23:59:59.999Z","2024-01-05T01:13:00.000Z","2024-01-05T05:14:00.000Z","2781",0.00002386359467,0.00002773298571,0.00000183103508,0.0000046204857,104,42981.67,"2024-01-05T23:59:59.999Z"
