timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-05-30T00:00:00.000Z";"2024-05-30T23:59:59.999Z";"2024-05-30T05:25:00.000Z";"2024-05-30T12:10:00.000Z";"2781";3.6727236439;3.7884134753;3.3435081178;3.3732948613;995890354.03;3369604273.3;"2024-05-30T23:59:59.999Z"
"2024-05-29T00:00:00.000Z";"2024-05-29T23:59:59.999Z";"2024-05-29T04:05:00.000Z";"2024-05-29T23:59:00.000Z";"2781";3.7785199225;4.0583976557;3.6721535379;3.6726514452;1131197186.89;3668705489.57;"2024-05-29T23:59:59.999Z"
"2024-05-28T00:00:00.000Z";"2024-05-28T23:59:59.999Z";"2024-05-28T13:44:00.000Z";"2024-05-28T04:56:00.000Z";"2781";3.4029023822;3.8177547306;3.1699986454;3.7781463948;1429787610.85;3774012902.59;"2024-05-28T23:59:59.999Z"
"2024-05-27T00:00:00.000Z";"2024-05-27T23:59:59.999Z";"2024-05-27T22:40:00.000Z";"2024-05-27T00:06:00.000Z";"2781";2.9513868968;3.4396785671;2.9470071741;3.4029023822;959685298.06;3399179432.88;"2024-05-27T23:59:59.999Z"
"2024-05-26T00:00:00.000Z";"2024-05-26T23:59:59.999Z";"2024-05-26T02:10:00.000Z";"2024-05-26T21:34:00.000Z";"2781";3.0896518697;3.2423145054;2.9307424812;2.9513868968;613561555.88;2948157933.68;"2024-05-26T23:59:59.999Z"
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T11:25:00.000Z";"2024-05-25T01:40:00.000Z";"2781";2.8726557756;3.0904689658;2.84816198;3.0896373768;539467178.68;3086257162.38;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T00:09:00.000Z";"2024-05-24T07:10:00.000Z";"2781";2.9266518921;2.9366015962;2.7273180936;2.8727144176;410507951.64;2869571529.17;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T09:32:00.000Z";"2024-05-23T20:08:00.000Z";"2781";3.0334243681;3.0487947344;2.7341703234;2.9266518921;906978040.39;2923449997.76;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T15:58:00.000Z";"2024-05-22T05:10:00.000Z";"2781";2.7525317743;3.2532815375;2.7306712953;3.0332975546;1408058611;3029978993.08;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T10:43:00.000Z";"2024-05-21T16:08:00.000Z";"2781";2.8258497026;2.8960611244;2.6739142502;2.7525246808;769136686.82;2749513375.56;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T20:05:00.000Z";"2024-05-20T01:36:00.000Z";"2781";2.5294276721;2.8680361179;2.5136981308;2.8258621153;842947755.31;2822758180.88;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T04:16:00.000Z";"2024-05-19T14:31:00.000Z";"2781";2.5544490618;2.6244126268;2.4447504755;2.5294276721;464877509.3;2526660458.58;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T10:31:00.000Z";"2024-05-18T14:52:00.000Z";"2781";2.7897668429;2.8314161926;2.5264967346;2.5544477196;836556737.77;2551654474.9;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T16:31:00.000Z";"2024-05-17T01:22:00.000Z";"2781";2.8415962726;2.9454499291;2.7864152083;2.7897668429;539602243.96;2786714819.58;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T00:14:00.000Z";"2024-05-16T16:57:00.000Z";"2781";3.0609657351;3.1311777284;2.7594890301;2.8415962726;675807341.9;2838487549.81;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T23:44:00.000Z";"2024-05-15T00:51:00.000Z";"2781";2.7830107819;3.0833568277;2.7609180725;3.060897999;953130811.55;3057549393.27;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T12:26:00.000Z";"2024-05-14T16:11:00.000Z";"2781";3.0037984104;3.1411441616;2.7768638282;2.7830107819;901038331.31;2779966185.69;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T16:41:00.000Z";"2024-05-13T04:46:00.000Z";"2781";2.9732328905;3.3350735643;2.7671094535;3.0037984104;659537829.95;3000512303.57;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T16:23:00.000Z";"2024-05-12T21:30:00.000Z";"2781";3.0005043385;3.0575608908;2.9447700605;2.9732328905;176752010.68;2969980229.55;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T15:23:00.000Z";"2024-05-11T00:01:00.000Z";"2781";2.9785617977;3.1406148896;2.9778152155;3.0005064086;271501584.78;2997221859.01;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T07:02:00.000Z";"2024-05-10T17:54:00.000Z";"2781";3.1207379264;3.2464556809;2.9086042552;2.9785617977;469875446.16;2975303330.16;"2024-05-10T23:59:59.999Z"
"2024-05-09T00:00:00.000Z";"2024-05-09T23:59:59.999Z";"2024-05-09T22:50:00.000Z";"2024-05-09T00:03:00.000Z";"2781";2.7807666114;3.1825940125;2.7769709602;3.1207307439;421315877.11;3117323943.75;"2024-05-09T23:59:59.999Z"
"2024-05-08T00:00:00.000Z";"2024-05-08T23:59:59.999Z";"2024-05-08T00:13:00.000Z";"2024-05-08T22:41:00.000Z";"2781";3.0047206896;3.011342951;2.7414475819;2.7807666114;480960456.33;2777724561.42;"2024-05-08T23:59:59.999Z"
"2024-05-07T00:00:00.000Z";"2024-05-07T23:59:59.999Z";"2024-05-07T01:52:00.000Z";"2024-05-07T23:29:00.000Z";"2781";3.3600833893;3.5695976476;2.9974301684;3.0047106901;578526440.86;3001423665.23;"2024-05-07T23:59:59.999Z"
"2024-05-06T00:00:00.000Z";"2024-05-06T23:59:59.999Z";"2024-05-06T09:16:00.000Z";"2024-05-06T00:01:00.000Z";"2781";3.2171262822;3.6666406718;3.2167701805;3.3600833893;621767557.32;3356407612.48;"2024-05-06T23:59:59.999Z"
"2024-05-05T00:00:00.000Z";"2024-05-05T23:59:59.999Z";"2024-05-05T07:46:00.000Z";"2024-05-05T21:24:00.000Z";"2781";3.3936112272;3.4912936129;3.1822333364;3.2171277286;388774583.84;3213607038.85;"2024-05-05T23:59:59.999Z"
"2024-05-04T00:00:00.000Z";"2024-05-04T23:59:59.999Z";"2024-05-04T14:51:00.000Z";"2024-05-04T00:26:00.000Z";"2781";3.1074651895;3.4732565915;3.0905998884;3.3936112272;546978472.19;3389898964.47;"2024-05-04T23:59:59.999Z"
"2024-05-03T00:00:00.000Z";"2024-05-03T23:59:59.999Z";"2024-05-03T23:27:00.000Z";"2024-05-03T10:49:00.000Z";"2781";2.7342673471;3.1564121041;2.7296588447;3.1074651895;444766259.67;3104065957.69;"2024-05-03T23:59:59.999Z"
"2024-05-02T00:00:00.000Z";"2024-05-02T23:59:59.999Z";"2024-05-02T14:46:00.000Z";"2024-05-02T05:31:00.000Z";"2781";2.6155126824;2.8292811262;2.5063063835;2.7342673471;431302207.72;2731276409.88;"2024-05-02T23:59:59.999Z"
"2024-05-01T00:00:00.000Z";"2024-05-01T23:59:59.999Z";"2024-05-01T18:55:00.000Z";"2024-05-01T08:24:00.000Z";"2781";2.5027296746;2.6955933286;2.2810357222;2.6155126824;539683830.16;2612651666.63;"2024-05-01T23:59:59.999Z"
"2024-04-30T00:00:00.000Z";"2024-04-30T23:59:59.999Z";"2024-04-30T00:57:00.000Z";"2024-04-30T17:44:00.000Z";"2781";2.7737547251;2.8008248535;2.3462212668;2.502735682;399173479.27;2499998037.46;"2024-04-30T23:59:59.999Z"
"2024-04-29T00:00:00.000Z";"2024-04-29T23:59:59.999Z";"2024-04-29T23:41:00.000Z";"2024-04-29T17:24:00.000Z";"2781";2.6519072122;2.8047225079;2.5542939268;2.7730452673;336188485.08;2770720623.66;"2024-04-29T23:59:59.999Z"
"2024-04-28T00:00:00.000Z";"2024-04-28T23:59:59.999Z";"2024-04-28T03:16:00.000Z";"2024-04-28T23:43:00.000Z";"2781";2.7660770701;2.8335479615;2.6317894577;2.6519072122;224288577.1;2649006395;"2024-04-28T23:59:59.999Z"
"2024-04-27T00:00:00.000Z";"2024-04-27T23:59:59.999Z";"2024-04-27T00:07:00.000Z";"2024-04-27T11:09:00.000Z";"2781";2.8399712682;2.8525500914;2.6225796895;2.7660770701;357781272.15;2763051374.69;"2024-04-27T23:59:59.999Z"
"2024-04-26T00:00:00.000Z";"2024-04-26T23:59:59.999Z";"2024-04-26T00:05:00.000Z";"2024-04-26T23:07:00.000Z";"2781";3.1572644442;3.1811657255;2.8256150983;2.8399712682;428720860.86;2836864749.62;"2024-04-26T23:59:59.999Z"
"2024-04-25T00:00:00.000Z";"2024-04-25T23:59:59.999Z";"2024-04-25T17:06:00.000Z";"2024-04-25T04:17:00.000Z";"2781";3.1052609286;3.3386310997;2.8545836711;3.1572644442;746246853.68;3153810864.63;"2024-04-25T23:59:59.999Z"
"2024-04-24T00:00:00.000Z";"2024-04-24T23:59:59.999Z";"2024-04-24T11:59:00.000Z";"2024-04-24T00:59:00.000Z";"2781";3.0140593665;3.5514281405;2.9772923195;3.1052541831;964684893.55;3101857498.88;"2024-04-24T23:59:59.999Z"
"2024-04-23T00:00:00.000Z";"2024-04-23T23:59:59.999Z";"2024-04-23T15:15:00.000Z";"2024-04-23T08:16:00.000Z";"2781";2.9101657166;3.1096723043;2.7516562426;3.0140262522;433277313.62;3010729375.94;"2024-04-23T23:59:59.999Z"
"2024-04-22T00:00:00.000Z";"2024-04-22T23:59:59.999Z";"2024-04-22T06:29:00.000Z";"2024-04-22T16:43:00.000Z";"2781";2.9244357689;3.0687300324;2.7930399826;2.910184181;418444693.95;2907000893.45;"2024-04-22T23:59:59.999Z"
"2024-04-21T00:00:00.000Z";"2024-04-21T23:59:59.999Z";"2024-04-21T03:11:00.000Z";"2024-04-21T21:01:00.000Z";"2781";3.0321982025;3.1909631935;2.9058075993;2.9244560972;406692743.82;2921236892.55;"2024-04-21T23:59:59.999Z"
"2024-04-20T00:00:00.000Z";"2024-04-20T23:59:59.999Z";"2024-04-20T18:36:00.000Z";"2024-04-20T15:15:00.000Z";"2781";2.9305820454;3.0892688882;2.7209400638;3.0321982025;473044086.6;3028881480.14;"2024-04-20T23:59:59.999Z"
"2024-04-19T00:00:00.000Z";"2024-04-19T23:59:59.999Z";"2024-04-19T17:17:00.000Z";"2024-04-19T02:50:00.000Z";"2781";2.5714759419;3.0721247528;2.2553316724;2.9305820454;818284852.33;2927376486.36;"2024-04-19T23:59:59.999Z"
"2024-04-18T00:00:00.000Z";"2024-04-18T23:59:59.999Z";"2024-04-18T16:32:00.000Z";"2024-04-18T08:16:00.000Z";"2781";2.4198834955;2.6551861183;2.2585185234;2.571467;482233096.79;2568663183.98;"2024-04-18T23:59:59.999Z"
"2024-04-17T00:00:00.000Z";"2024-04-17T23:59:59.999Z";"2024-04-17T05:41:00.000Z";"2024-04-17T15:16:00.000Z";"2781";2.6833909533;2.7774570217;2.333112165;2.4198834955;494495768.5;2417236561.92;"2024-04-17T23:59:59.999Z"
"2024-04-16T00:00:00.000Z";"2024-04-16T23:59:59.999Z";"2024-04-16T01:36:00.000Z";"2024-04-16T16:25:00.000Z";"2781";2.7511743703;2.7874136755;2.4210118795;2.6833941395;676643217.7;2680455798.34;"2024-04-16T23:59:59.999Z"
"2024-04-15T00:00:00.000Z";"2024-04-15T23:59:59.999Z";"2024-04-15T09:02:00.000Z";"2024-04-15T19:08:00.000Z";"2781";3.051613063;3.1227580075;2.4720041432;2.7511743703;835328827.09;2748203577.63;"2024-04-15T23:59:59.999Z"
"2024-04-14T00:00:00.000Z";"2024-04-14T23:59:59.999Z";"2024-04-14T23:32:00.000Z";"2024-04-14T03:16:00.000Z";"2781";2.3455713695;3.0893980441;2.2655851339;3.0522236339;1180927370.49;3048317848.46;"2024-04-14T23:59:59.999Z"
"2024-04-13T00:00:00.000Z";"2024-04-13T23:59:59.999Z";"2024-04-13T13:25:00.000Z";"2024-04-13T21:31:00.000Z";"2781";2.6724393018;2.8588739132;1.979001351;2.3457394749;1093002543.88;2343206481.79;"2024-04-13T23:59:59.999Z"
"2024-04-12T00:00:00.000Z";"2024-04-12T23:59:59.999Z";"2024-04-12T03:43:00.000Z";"2024-04-12T18:39:00.000Z";"2781";3.459283089;3.5588847979;2.4554806099;2.6724393018;898033206.77;2669553529.43;"2024-04-12T23:59:59.999Z"
"2024-04-11T00:00:00.000Z";"2024-04-11T23:59:59.999Z";"2024-04-11T06:48:00.000Z";"2024-04-11T23:28:00.000Z";"2781";3.6249157721;3.8441393384;3.4325711372;3.459283089;457436548.55;3455547661.33;"2024-04-11T23:59:59.999Z"
"2024-04-10T00:00:00.000Z";"2024-04-10T23:59:59.999Z";"2024-04-10T22:31:00.000Z";"2024-04-10T13:49:00.000Z";"2781";3.5880154628;3.6838450979;3.314915814;3.6249157721;621066367.76;3621001489.82;"2024-04-10T23:59:59.999Z"
"2024-04-09T00:00:00.000Z";"2024-04-09T23:59:59.999Z";"2024-04-09T00:03:00.000Z";"2024-04-09T23:35:00.000Z";"2781";4.1999557727;4.20512551;3.5434626374;3.5880368821;579210315.16;3584141026.46;"2024-04-09T23:59:59.999Z"
"2024-04-08T00:00:00.000Z";"2024-04-08T23:59:59.999Z";"2024-04-08T22:26:00.000Z";"2024-04-08T03:28:00.000Z";"2781";3.76642012;4.3140372428;3.6420087213;4.1999557727;651712192.09;4195420546.64;"2024-04-08T23:59:59.999Z"
"2024-04-07T00:00:00.000Z";"2024-04-07T23:59:59.999Z";"2024-04-07T18:01:00.000Z";"2024-04-07T00:28:00.000Z";"2781";3.5741388098;3.8965219806;3.4645229369;3.76642012;567277471.78;3762353037.41;"2024-04-07T23:59:59.999Z"
"2024-04-06T00:00:00.000Z";"2024-04-06T23:59:59.999Z";"2024-04-06T23:58:00.000Z";"2024-04-06T00:14:00.000Z";"2781";3.2222445177;3.579524298;3.1973941578;3.5741388098;383811656.37;3570279357.8;"2024-04-06T23:59:59.999Z"
"2024-04-05T00:00:00.000Z";"2024-04-05T23:59:59.999Z";"2024-04-05T00:17:00.000Z";"2024-04-05T12:08:00.000Z";"2781";3.5435627634;3.5822267339;3.1943105714;3.2222445177;574775158.38;3218765050.72;"2024-04-05T23:59:59.999Z"
"2024-04-04T00:00:00.000Z";"2024-04-04T23:59:59.999Z";"2024-04-04T13:22:00.000Z";"2024-04-04T22:13:00.000Z";"2781";3.6297904572;4.0063384805;3.4847617122;3.5435627634;652633710.8;3539736328.28;"2024-04-04T23:59:59.999Z"
"2024-04-03T00:00:00.000Z";"2024-04-03T23:59:59.999Z";"2024-04-03T07:20:00.000Z";"2024-04-03T21:10:00.000Z";"2781";3.8442797122;4.162907695;3.6189836594;3.6297904572;680897476.45;3625870911.03;"2024-04-03T23:59:59.999Z"
"2024-04-02T00:00:00.000Z";"2024-04-02T23:59:59.999Z";"2024-04-02T00:00:00.000Z";"2024-04-02T13:25:00.000Z";"2781";4.229799116;4.2304746849;3.6911823761;3.8438572698;881096058.2;3840128554.75;"2024-04-02T23:59:59.999Z"
"2024-04-01T00:00:00.000Z";"2024-04-01T23:59:59.999Z";"2024-04-01T01:46:00.000Z";"2024-04-01T15:56:00.000Z";"2781";4.5882218986;4.6361495315;3.9930298387;4.229799116;800456624.7;4225231664.23;"2024-04-01T23:59:59.999Z"
"2024-03-31T00:00:00.000Z";"2024-03-31T23:59:59.999Z";"2024-03-31T09:34:00.000Z";"2024-03-31T03:20:00.000Z";"2781";4.2624315513;4.8499674634;4.1910040081;4.5886304428;821007610.22;4583675515.24;"2024-03-31T23:59:59.999Z"
"2024-03-30T00:00:00.000Z";"2024-03-30T23:59:59.999Z";"2024-03-30T09:02:00.000Z";"2024-03-30T00:00:00.000Z";"2781";3.9210448741;4.6380008696;3.921000491;4.2624315513;1040662197.6;4257828862.13;"2024-03-30T23:59:59.999Z"
"2024-03-29T00:00:00.000Z";"2024-03-29T23:59:59.999Z";"2024-03-29T19:51:00.000Z";"2024-03-29T10:13:00.000Z";"2781";3.7408146063;4.1927900818;3.5183621036;3.9210325135;980886275.98;3916798476.35;"2024-03-29T23:59:59.999Z"
"2024-03-28T00:00:00.000Z";"2024-03-28T23:59:59.999Z";"2024-03-28T20:41:00.000Z";"2024-03-28T03:45:00.000Z";"2781";3.0505464834;3.9344724502;2.923213683;3.7411777562;872110667.89;3736775173.29;"2024-03-28T23:59:59.999Z"
"2024-03-27T00:00:00.000Z";"2024-03-27T23:59:59.999Z";"2024-03-27T01:13:00.000Z";"2024-03-27T15:56:00.000Z";"2781";3.2567061246;3.4388420862;3.0056017537;3.0505464834;650382593.63;3047252420.65;"2024-03-27T23:59:59.999Z"
"2024-03-26T00:00:00.000Z";"2024-03-26T23:59:59.999Z";"2024-03-26T18:38:00.000Z";"2024-03-26T00:05:00.000Z";"2781";2.6895340893;3.3576242746;2.6758942894;3.2567266184;707914290.61;3253209916.68;"2024-03-26T23:59:59.999Z"
"2024-03-25T00:00:00.000Z";"2024-03-25T23:59:59.999Z";"2024-03-25T10:17:00.000Z";"2024-03-25T13:22:00.000Z";"2781";2.820338432;2.9783287482;2.6352897336;2.6895340893;567734621.01;2686629857.49;"2024-03-25T23:59:59.999Z"
"2024-03-24T00:00:00.000Z";"2024-03-24T23:59:59.999Z";"2024-03-24T22:10:00.000Z";"2024-03-24T06:59:00.000Z";"2781";2.281424376;2.8482182708;2.2239436741;2.820338432;372499983.29;2817292954.12;"2024-03-24T23:59:59.999Z"
"2024-03-23T00:00:00.000Z";"2024-03-23T23:59:59.999Z";"2024-03-23T18:10:00.000Z";"2024-03-23T03:38:00.000Z";"2781";2.2246131739;2.4594795167;2.1426542237;2.2814181872;326037068.54;2278960832.08;"2024-03-23T23:59:59.999Z"
"2024-03-22T00:00:00.000Z";"2024-03-22T23:59:59.999Z";"2024-03-22T05:43:00.000Z";"2024-03-22T14:55:00.000Z";"2781";2.2882963086;2.4872293281;2.1224318492;2.2246131739;362405962.58;2222210976.29;"2024-03-22T23:59:59.999Z"
"2024-03-21T00:00:00.000Z";"2024-03-21T23:59:59.999Z";"2024-03-21T00:53:00.000Z";"2024-03-21T18:46:00.000Z";"2781";2.6047075559;2.6175178695;2.2293560949;2.2884892287;382516519.48;2285825344.24;"2024-03-21T23:59:59.999Z"
"2024-03-20T00:00:00.000Z";"2024-03-20T23:59:59.999Z";"2024-03-20T20:40:00.000Z";"2024-03-20T05:34:00.000Z";"2781";2.322033613;2.7401427037;1.9581954958;2.6046350036;787308275.69;2601822448.15;"2024-03-20T23:59:59.999Z"
"2024-03-19T00:00:00.000Z";"2024-03-19T23:59:59.999Z";"2024-03-19T17:31:00.000Z";"2024-03-19T07:19:00.000Z";"2781";2.5515986937;2.7304694534;2.1284355091;2.322033613;759145350.32;2319526218.14;"2024-03-19T23:59:59.999Z"
"2024-03-18T00:00:00.000Z";"2024-03-18T23:59:59.999Z";"2024-03-18T12:01:00.000Z";"2024-03-18T23:05:00.000Z";"2781";3.0509220025;3.2808704634;2.5105547296;2.5519454762;956277407.8;2549189816.31;"2024-03-18T23:59:59.999Z"
"2024-03-17T00:00:00.000Z";"2024-03-17T23:59:59.999Z";"2024-03-17T21:53:00.000Z";"2024-03-17T00:56:00.000Z";"2781";2.2149489634;3.1290975612;2.1854030217;2.9975145585;835290243.74;2994277761.01;"2024-03-17T23:59:59.999Z"
"2024-03-16T00:00:00.000Z";"2024-03-16T23:59:59.999Z";"2024-03-16T00:24:00.000Z";"2024-03-16T23:19:00.000Z";"2781";2.803691337;2.9313818856;2.0638861592;2.2149458026;798071111.1;2212554044.06;"2024-03-16T23:59:59.999Z"
"2024-03-15T00:00:00.000Z";"2024-03-15T23:59:59.999Z";"2024-03-15T02:08:00.000Z";"2024-03-15T12:13:00.000Z";"2781";3.1656813232;3.52703194;2.7100829017;2.803691337;1074369964.67;2800663835.11;"2024-03-15T23:59:59.999Z"
"2024-03-14T00:00:00.000Z";"2024-03-14T23:59:59.999Z";"2024-03-14T10:07:00.000Z";"2024-03-14T00:00:00.000Z";"2781";2.63934494;3.4327032269;2.6391301319;3.1656813232;1204486223.67;3162262934.65;"2024-03-14T23:59:59.999Z"
"2024-03-13T00:00:00.000Z";"2024-03-13T23:59:59.999Z";"2024-03-13T21:59:00.000Z";"2024-03-13T00:19:00.000Z";"2781";2.1720051682;2.7605947598;2.135395344;2.63934494;575753063.71;2636494903.76;"2024-03-13T23:59:59.999Z"
"2024-03-12T00:00:00.000Z";"2024-03-12T23:59:59.999Z";"2024-03-12T23:58:00.000Z";"2024-03-12T17:24:00.000Z";"2781";2.1053925831;2.1741027352;1.8041507083;2.1723186955;336085229.52;2169972966.9;"2024-03-12T23:59:59.999Z"
"2024-03-11T00:00:00.000Z";"2024-03-11T23:59:59.999Z";"2024-03-11T08:31:00.000Z";"2024-03-11T01:47:00.000Z";"2781";2.1368254597;2.2665447753;2.0211629023;2.1054361514;285078098.82;2103162644.41;"2024-03-11T23:59:59.999Z"
"2024-03-10T00:00:00.000Z";"2024-03-10T23:59:59.999Z";"2024-03-10T11:05:00.000Z";"2024-03-10T22:59:00.000Z";"2781";2.1832650247;2.4754563385;2.0361277144;2.1368168813;356574837.98;2134518057.65;"2024-03-10T23:59:59.999Z"
"2024-03-09T00:00:00.000Z";"2024-03-09T23:59:59.999Z";"2024-03-09T01:52:00.000Z";"2024-03-09T12:29:00.000Z";"2781";2.1599751481;2.2349686942;2.0307912847;2.1832621816;300397111.84;2180907475.96;"2024-03-09T23:59:59.999Z"
"2024-03-08T00:00:00.000Z";"2024-03-08T23:59:59.999Z";"2024-03-08T18:16:00.000Z";"2024-03-08T00:24:00.000Z";"2781";1.7145553467;2.3681582313;1.7046655311;2.1599751481;689726028.9;2157642748.42;"2024-03-08T23:59:59.999Z"
"2024-03-07T00:00:00.000Z";"2024-03-07T23:59:59.999Z";"2024-03-07T08:25:00.000Z";"2024-03-07T06:10:00.000Z";"2781";1.8467609952;1.8916711428;1.654028727;1.7145873354;445331478.72;1712703923.38;"2024-03-07T23:59:59.999Z"
"2024-03-06T00:00:00.000Z";"2024-03-06T23:59:59.999Z";"2024-03-06T14:12:00.000Z";"2024-03-06T03:01:00.000Z";"2781";1.5344861674;2.2253363542;1.4434295305;1.8467590977;996839319.64;1844764917.15;"2024-03-06T23:59:59.999Z"
"2024-03-05T00:00:00.000Z";"2024-03-05T23:59:59.999Z";"2024-03-05T11:37:00.000Z";"2024-03-05T19:59:00.000Z";"2781";1.4833457453;1.9556146596;1.0531445364;1.5345168435;1079961160.45;1532829187.69;"2024-03-05T23:59:59.999Z"
"2024-03-04T00:00:00.000Z";"2024-03-04T23:59:59.999Z";"2024-03-04T08:49:00.000Z";"2024-03-04T18:31:00.000Z";"2781";1.6108435261;1.9171291034;1.3373223295;1.4864702463;489524073.84;1484865115.4;"2024-03-04T23:59:59.999Z"
"2024-03-03T00:00:00.000Z";"2024-03-03T23:59:59.999Z";"2024-03-03T13:46:00.000Z";"2024-03-03T00:04:00.000Z";"2781";1.3865309171;1.7886067749;1.3686520324;1.610116146;417929568.4;1608377498.95;"2024-03-03T23:59:59.999Z"
"2024-03-02T00:00:00.000Z";"2024-03-02T23:59:59.999Z";"2024-03-02T23:55:00.000Z";"2024-03-02T16:49:00.000Z";"2781";1.2408021076;1.4010290705;1.1392785671;1.3879020848;271464656.83;1386403390.5;"2024-03-02T23:59:59.999Z"
"2024-03-01T00:00:00.000Z";"2024-03-01T23:59:59.999Z";"2024-03-01T22:19:00.000Z";"2024-03-01T00:01:00.000Z";"2781";0.8562035044;1.3122805076;0.8278804451;1.2406576938;382518499.91;1239317998.04;"2024-03-01T23:59:59.999Z"
"2024-02-29T00:00:00.000Z";"2024-02-29T23:59:59.999Z";"2024-02-29T00:07:00.000Z";"2024-02-29T22:58:00.000Z";"2781";0.8719379082;0.8879347131;0.7128613683;0.8683691817;187809849.84;867431493.1;"2024-02-29T23:59:59.999Z"
"2024-02-28T00:00:00.000Z";"2024-02-28T23:59:59.999Z";"2024-02-28T23:24:00.000Z";"2024-02-28T04:01:00.000Z";"2781";0.6063257834;0.8901700296;0.5958717459;0.8708407421;247553037.19;869900384.69;"2024-02-28T23:59:59.999Z"
"2024-02-27T00:00:00.000Z";"2024-02-27T23:59:59.999Z";"2024-02-27T19:18:00.000Z";"2024-02-27T00:00:00.000Z";"2781";0.4665615545;0.6723847586;0.4665615545;0.6057495719;153913246.99;605095467.11;"2024-02-27T23:59:59.999Z"
"2024-02-26T00:00:00.000Z";"2024-02-26T23:59:59.999Z";"2024-02-26T22:17:00.000Z";"2024-02-26T03:50:00.000Z";"2781";0.3487858984;0.4887032822;0.3464992672;0.466492433;74318533.05;465988701.83;"2024-02-26T23:59:59.999Z"
"2024-02-25T00:00:00.000Z";"2024-02-25T23:59:59.999Z";"2024-02-25T22:03:00.000Z";"2024-02-25T05:04:00.000Z";"2781";0.3411462794;0.3614783125;0.313515383;0.3490523455;32406541.66;348675429.35;"2024-02-25T23:59:59.999Z"
"2024-02-24T00:00:00.000Z";"2024-02-24T23:59:59.999Z";"2024-02-24T22:10:00.000Z";"2024-02-24T02:05:00.000Z";"2781";0.2971824112;0.3417763226;0.2870412497;0.3410896172;37850663.8;340721299.38;"2024-02-24T23:59:59.999Z"
"2024-02-23T00:00:00.000Z";"2024-02-23T23:59:59.999Z";"2024-02-23T20:14:00.000Z";"2024-02-23T16:22:00.000Z";"2781";0.3057440193;0.3154248492;0.2830661576;0.2971867736;43845829.47;296865863.23;"2024-02-23T23:59:59.999Z"
"2024-02-22T00:00:00.000Z";"2024-02-22T23:59:59.999Z";"2024-02-22T00:00:00.000Z";"2024-02-22T23:56:00.000Z";"2781";0.3516634904;0.3516634904;0.302088195;0.3051825815;42754890.51;304853037.07;"2024-02-22T23:59:59.999Z"
"2024-02-21T00:00:00.000Z";"2024-02-21T23:59:59.999Z";"2024-02-21T00:00:00.000Z";"2024-02-21T14:37:00.000Z";"2781";0.3994761575;0.3994761575;0.3164386971;0.3516659897;52060157.31;351286251.2;"2024-02-21T23:59:59.999Z"
"2024-02-20T00:00:00.000Z";"2024-02-20T23:59:59.999Z";"2024-02-20T20:39:00.000Z";"2024-02-20T15:32:00.000Z";"2781";0.3791559078;0.4029305004;0.3279009376;0.399525169;52628883.32;399093750.87;"2024-02-20T23:59:59.999Z"
"2024-02-19T00:00:00.000Z";"2024-02-19T23:59:59.999Z";"2024-02-19T00:41:00.000Z";"2024-02-19T22:38:00.000Z";"2781";0.4093309868;0.412547578;0.3754521419;0.3791560657;34506693.76;378746642.7;"2024-02-19T23:59:59.999Z"
